"Time (s)"	"Magnetic Field x (µT)"	"Magnetic Field y (µT)"	"Magnetic Field z (µT)"	"Absolute field (µT)"
1.007592875E1	5.620330811E0	-3.195878601E1	-3.278689575E1	4.612952043E1
1.008596975E1	5.613235474E0	-3.194042969E1	-3.262670898E1	4.600219125E1
1.009600975E1	5.613235474E0	-3.194042969E1	-3.262670898E1	4.600219125E1
1.010604975E1	5.607315063E0	-3.166963959E1	-3.247723389E1	4.570753521E1
1.011609075E1	5.607315063E0	-3.166963959E1	-3.247723389E1	4.570753521E1
1.012609975E1	5.660186768E0	-3.169472504E1	-3.268640137E1	4.588021517E1
1.013614075E1	5.660186768E0	-3.169472504E1	-3.268640137E1	4.588021517E1
1.014618075E1	5.924636841E0	-3.175019836E1	-3.261703491E1	4.590258581E1
1.015622075E1	5.924636841E0	-3.175019836E1	-3.261703491E1	4.590258581E1
1.016626075E1	5.953903198E0	-3.153240585E1	-3.282669067E1	4.590569902E1
1.017627075E1	5.953903198E0	-3.153240585E1	-3.282669067E1	4.590569902E1
1.018631175E1	5.805938721E0	-3.153616714E1	-3.283108521E1	4.589247126E1
1.019635175E1	5.805938721E0	-3.153616714E1	-3.283108521E1	4.589247126E1
1.020639175E1	5.667083740E0	-3.166307068E1	-3.273016357E1	4.589040739E1
1.021643175E1	5.667083740E0	-3.166307068E1	-3.273016357E1	4.589040739E1
1.022644175E1	5.658798218E0	-3.176658630E1	-3.275650024E1	4.597962930E1
1.023648175E1	5.658798218E0	-3.176658630E1	-3.275650024E1	4.597962930E1
1.024652275E1	5.747772217E0	-3.181101227E1	-3.271047974E1	4.598861676E1
1.025655167E1	5.747772217E0	-3.181101227E1	-3.271047974E1	4.598861676E1
1.026659167E1	5.785964966E0	-3.186205673E1	-3.255062866E1	4.591526409E1
1.027660167E1	5.785964966E0	-3.186205673E1	-3.255062866E1	4.591526409E1
1.028664167E1	5.664459229E0	-3.150346756E1	-3.246908569E1	4.559381638E1
1.029668267E1	5.664459229E0	-3.150346756E1	-3.246908569E1	4.559381638E1
1.030672267E1	5.818374634E0	-3.134802246E1	-3.251821899E1	4.554104261E1
1.031676267E1	5.818374634E0	-3.134802246E1	-3.251821899E1	4.554104261E1
1.032677267E1	5.816970825E0	-3.117292404E1	-3.276019287E1	4.559406299E1
1.033681267E1	5.816970825E0	-3.117292404E1	-3.276019287E1	4.559406299E1
1.034685367E1	6.154327393E0	-3.128748703E1	-3.290432739E1	4.582005403E1
1.035689367E1	6.154327393E0	-3.128748703E1	-3.290432739E1	4.582005403E1
1.036693367E1	5.803833008E0	-3.110028076E1	-3.290322876E1	4.564574902E1
1.037694367E1	5.803833008E0	-3.110028076E1	-3.290322876E1	4.564574902E1
1.038698367E1	5.870712280E0	-3.117543411E1	-3.277026367E1	4.560990173E1
1.039702367E1	5.870712280E0	-3.117543411E1	-3.277026367E1	4.560990173E1
1.040706467E1	5.824935913E0	-3.138528824E1	-3.270181274E1	4.569873907E1
1.043064604E1	4.746292114E0	-3.050003815E1	-2.830526733E1	4.188039845E1
1.044068604E1	4.746292114E0	-3.050003815E1	-2.830526733E1	4.188039845E1
1.045069604E1	4.697372437E0	-3.050254059E1	-2.844891357E1	4.197393207E1
1.046073604E1	4.697372437E0	-3.050254059E1	-2.844891357E1	4.197393207E1
1.047077704E1	4.715820312E0	-3.020951080E1	-2.860552979E1	4.187039334E1
1.048081704E1	4.715820312E0	-3.020951080E1	-2.860552979E1	4.187039334E1
1.049085704E1	4.591964722E0	-3.036440277E1	-2.837863159E1	4.181422995E1
1.050086704E1	4.591964722E0	-3.036440277E1	-2.837863159E1	4.181422995E1
1.051090704E1	4.778305054E0	-3.032539368E1	-2.869366455E1	4.202128135E1
1.052094804E1	4.778305054E0	-3.032539368E1	-2.869366455E1	4.202128135E1
1.053098804E1	4.907928467E0	-3.032475281E1	-2.865133667E1	4.200687429E1
1.054102804E1	4.907928467E0	-3.032475281E1	-2.865133667E1	4.200687429E1
1.055103804E1	4.881149292E0	-2.999168396E1	-2.857467651E1	4.171137570E1
1.056107804E1	4.881149292E0	-2.999168396E1	-2.857467651E1	4.171137570E1
1.057111904E1	4.863388062E0	-3.006251526E1	-2.864437866E1	4.180798723E1
1.058115904E1	4.863388062E0	-3.006251526E1	-2.864437866E1	4.180798723E1
1.059119558E1	4.971130371E0	-2.987100983E1	-2.889041138E1	4.185266102E1
1.060120558E1	4.971130371E0	-2.987100983E1	-2.889041138E1	4.185266102E1
1.061124558E1	4.871673584E0	-2.994622803E1	-2.886422729E1	4.187664497E1
1.062128558E1	4.871673584E0	-2.994622803E1	-2.886422729E1	4.187664497E1
1.063132658E1	5.047958374E0	-2.980773163E1	-2.865560913E1	4.165485186E1
1.064136658E1	5.047958374E0	-2.980773163E1	-2.865560913E1	4.165485186E1
1.065137658E1	4.971206665E0	-2.976081085E1	-2.862780762E1	4.159290958E1
1.066141658E1	4.971206665E0	-2.976081085E1	-2.862780762E1	4.159290958E1
1.067145658E1	4.971206665E0	-2.976081085E1	-2.862780762E1	4.159290958E1
1.068149758E1	4.997909546E0	-2.998073578E1	-2.877401733E1	4.185412395E1
1.069150658E1	4.997909546E0	-2.998073578E1	-2.877401733E1	4.185412395E1
1.070154758E1	4.859115601E0	-3.012493896E1	-2.865466309E1	4.185943942E1
1.071158758E1	4.859115601E0	-3.012493896E1	-2.865466309E1	4.185943942E1
1.072162758E1	4.900436401E0	-2.998806763E1	-2.862600708E1	4.174621849E1
1.073166758E1	4.900436401E0	-2.998806763E1	-2.862600708E1	4.174621849E1
1.074167758E1	4.951019287E0	-3.007410431E1	-2.867605591E1	4.184830372E1
1.075171858E1	4.951019287E0	-3.007410431E1	-2.867605591E1	4.184830372E1
1.076175858E1	4.871673584E0	-2.998222351E1	-2.863287354E1	4.174336327E1
1.077179858E1	4.871673584E0	-2.998222351E1	-2.863287354E1	4.174336327E1
1.078183858E1	5.092437744E0	-2.992473602E1	-2.867187500E1	4.175522918E1
1.079184858E1	5.092437744E0	-2.992473602E1	-2.867187500E1	4.175522918E1
1.080188858E1	4.833419800E0	-2.968365479E1	-2.845593262E1	4.140315700E1
1.081192958E1	4.833419800E0	-2.968365479E1	-2.845593262E1	4.140315700E1
1.082196958E1	4.636627197E0	-2.966216278E1	-2.837548828E1	4.130993280E1
1.083200958E1	4.636627197E0	-2.966216278E1	-2.837548828E1	4.130993280E1
1.084201958E1	4.952804565E0	-2.968444824E1	-2.848440552E1	4.143739975E1
1.085205958E1	4.952804565E0	-2.968444824E1	-2.848440552E1	4.143739975E1
1.086210058E1	5.011596680E0	-2.978134918E1	-2.855957031E1	4.156553761E1
1.087214058E1	5.011596680E0	-2.978134918E1	-2.855957031E1	4.156553761E1
1.088218058E1	4.825836182E0	-2.991027069E1	-2.837088013E1	4.150686482E1
1.089219058E1	4.825836182E0	-2.991027069E1	-2.837088013E1	4.150686482E1
1.090223058E1	4.923889160E0	-3.018565369E1	-2.831414795E1	4.167864378E1
1.091227158E1	4.923889160E0	-3.018565369E1	-2.831414795E1	4.167864378E1
1.092231158E1	4.851882935E0	-3.035556030E1	-2.840423584E1	4.185452691E1
1.093235158E1	4.851882935E0	-3.035556030E1	-2.840423584E1	4.185452691E1
1.094236158E1	4.749679565E0	-3.009330750E1	-2.831317139E1	4.159089186E1
1.095240158E1	4.749679565E0	-3.009330750E1	-2.831317139E1	4.159089186E1
1.096244158E1	4.942840576E0	-3.013355255E1	-2.841043091E1	4.170869510E1
1.097248258E1	4.942840576E0	-3.013355255E1	-2.841043091E1	4.170869510E1
1.098252258E1	5.066986084E0	-2.998941803E1	-2.839093018E1	4.160630310E1
1.099253258E1	5.066986084E0	-2.998941803E1	-2.839093018E1	4.160630310E1
1.100257258E1	5.045944214E0	-2.982851410E1	-2.861007690E1	4.163818328E1
1.101261258E1	5.045944214E0	-2.982851410E1	-2.861007690E1	4.163818328E1
1.102265358E1	5.056030273E0	-3.001530457E1	-2.834408569E1	4.159169561E1
1.103269358E1	5.056030273E0	-3.001530457E1	-2.834408569E1	4.159169561E1
1.104270358E1	4.940826416E0	-3.009561920E1	-2.840319824E1	4.167612903E1
1.105274358E1	4.940826416E0	-3.009561920E1	-2.840319824E1	4.167612903E1
1.106278358E1	5.112686157E0	-3.001096344E1	-2.851315308E1	4.171087849E1
1.107282358E1	5.112686157E0	-3.001096344E1	-2.851315308E1	4.171087849E1
1.108286458E1	5.027435303E0	-3.012263489E1	-2.848016357E1	4.175844771E1
1.109287458E1	5.027435303E0	-3.012263489E1	-2.848016357E1	4.175844771E1
1.110291458E1	5.131195068E0	-3.011991882E1	-2.845596313E1	4.175261082E1
1.111295458E1	5.131195068E0	-3.011991882E1	-2.845596313E1	4.175261082E1
1.112299458E1	5.099792480E0	-3.015342712E1	-2.839974976E1	4.173467188E1
1.113303558E1	5.099792480E0	-3.015342712E1	-2.839974976E1	4.173467188E1
1.114304458E1	5.203659058E0	-3.016109467E1	-2.854116821E1	4.184934864E1
1.115308558E1	5.203659058E0	-3.016109467E1	-2.854116821E1	4.184934864E1
1.116312558E1	5.176895142E0	-3.003419495E1	-2.844006348E1	4.168561286E1
1.117316558E1	5.176895142E0	-3.003419495E1	-2.844006348E1	4.168561286E1
1.118320658E1	5.139709473E0	-2.998132324E1	-2.850289917E1	4.168586832E1
1.119321558E1	5.139709473E0	-2.998132324E1	-2.850289917E1	4.168586832E1
1.120325658E1	5.079101562E0	-3.006890869E1	-2.832901001E1	4.162294260E1
1.121329658E1	5.079101562E0	-3.006890869E1	-2.832901001E1	4.162294260E1
1.122333658E1	4.979843140E0	-2.988816071E1	-2.844006348E1	4.155644593E1
1.123337658E1	4.979843140E0	-2.988816071E1	-2.844006348E1	4.155644593E1
1.124338658E1	5.101638794E0	-2.999488831E1	-2.852835083E1	4.170835461E1
1.125342758E1	5.101638794E0	-2.999488831E1	-2.852835083E1	4.170835461E1
1.126346758E1	5.199615479E0	-3.013399506E1	-2.838369751E1	4.172203187E1
1.127350758E1	5.199615479E0	-3.013399506E1	-2.838369751E1	4.172203187E1
1.128354758E1	5.069671631E0	-2.999153900E1	-2.836846924E1	4.159283627E1
1.129355758E1	5.069671631E0	-2.999153900E1	-2.836846924E1	4.159283627E1
1.130359758E1	4.938186646E0	-2.985980225E1	-2.836300659E1	4.147835123E1
1.131363858E1	4.938186646E0	-2.985980225E1	-2.836300659E1	4.147835123E1
1.132367858E1	5.029434204E0	-3.003475189E1	-2.851391602E1	4.171840045E1
1.133368858E1	5.029434204E0	-3.003475189E1	-2.851391602E1	4.171840045E1
1.134372858E1	5.006927490E0	-2.982222748E1	-2.839047241E1	4.147834976E1
1.135376858E1	5.006927490E0	-2.982222748E1	-2.839047241E1	4.147834976E1
1.136380958E1	4.791809082E0	-2.985689545E1	-2.833435059E1	4.143948676E1
1.137384958E1	4.791809082E0	-2.985689545E1	-2.833435059E1	4.143948676E1
1.138385958E1	5.183578491E0	-2.999539185E1	-2.834649658E1	4.159467377E1
1.139389958E1	5.183578491E0	-2.999539185E1	-2.834649658E1	4.159467377E1
1.140393958E1	5.043853760E0	-3.003708649E1	-2.832766724E1	4.159475636E1
1.141397958E1	5.043853760E0	-3.003708649E1	-2.832766724E1	4.159475636E1
1.142402058E1	5.159759521E0	-3.024105835E1	-2.871716309E1	4.202166327E1
1.143403058E1	5.159759521E0	-3.024105835E1	-2.871716309E1	4.202166327E1
1.144407058E1	5.009338379E0	-3.020182037E1	-2.865124512E1	4.193014753E1
1.145411058E1	5.009338379E0	-3.020182037E1	-2.865124512E1	4.193014753E1
1.146415058E1	5.017227173E0	-3.029508209E1	-2.857888794E1	4.194898572E1
1.147419158E1	5.017227173E0	-3.029508209E1	-2.857888794E1	4.194898572E1
1.148420058E1	4.966659546E0	-3.038822174E1	-2.861196899E1	4.203280263E1
1.149424158E1	4.966659546E0	-3.038822174E1	-2.861196899E1	4.203280263E1
1.150428158E1	5.032577515E0	-3.029544830E1	-2.858007812E1	4.195189972E1
1.151432158E1	5.032577515E0	-3.029544830E1	-2.858007812E1	4.195189972E1
1.152436258E1	5.006118774E0	-3.033101654E1	-2.845172119E1	4.188713679E1
1.153437158E1	5.006118774E0	-3.033101654E1	-2.845172119E1	4.188713679E1
1.154441258E1	5.006118774E0	-3.033101654E1	-2.845172119E1	4.188713679E1
1.155445258E1	5.006530762E0	-3.019477081E1	-2.852340698E1	4.183747460E1
1.156449258E1	5.006530762E0	-3.019477081E1	-2.852340698E1	4.183747460E1
1.157453258E1	5.025283813E0	-3.012365723E1	-2.837857056E1	4.168970459E1
1.158454258E1	5.025283813E0	-3.012365723E1	-2.837857056E1	4.168970459E1
1.159456879E1	4.957687378E0	-3.005932617E1	-2.835568237E1	4.161954441E1
1.160460879E1	4.957687378E0	-3.005932617E1	-2.835568237E1	4.161954441E1
1.161464879E1	5.219284058E0	-3.000362396E1	-2.834817505E1	4.160621835E1
1.162468879E1	5.219284058E0	-3.000362396E1	-2.834817505E1	4.160621835E1
1.163469879E1	5.221557617E0	-3.000130463E1	-2.859860229E1	4.177586620E1
1.164473879E1	5.221557617E0	-3.000130463E1	-2.859860229E1	4.177586620E1
1.165477979E1	5.433685303E0	-3.000239563E1	-2.858557129E1	4.179477916E1
1.166481979E1	5.433685303E0	-3.000239563E1	-2.858557129E1	4.179477916E1
1.167485979E1	5.380722046E0	-2.993740082E1	-2.840243530E1	4.161608425E1
1.168486979E1	5.380722046E0	-2.993740082E1	-2.840243530E1	4.161608425E1
1.169490979E1	5.331008911E0	-2.981592560E1	-2.849295044E1	4.158433960E1
1.170495079E1	5.331008911E0	-2.981592560E1	-2.849295044E1	4.158433960E1
1.171499079E1	5.205780029E0	-2.985198212E1	-2.844412231E1	4.156090803E1
1.172503079E1	5.205780029E0	-2.985198212E1	-2.844412231E1	4.156090803E1
1.173504079E1	5.259857178E0	-3.007577515E1	-2.841522217E1	4.170903019E1
1.174508079E1	5.259857178E0	-3.007577515E1	-2.841522217E1	4.170903019E1
1.175512079E1	5.094970703E0	-2.996322632E1	-2.843185425E1	4.161879376E1
1.176516179E1	5.094970703E0	-2.996322632E1	-2.843185425E1	4.161879376E1
1.177520179E1	5.294967651E0	-2.984457397E1	-2.852529907E1	4.162244545E1
1.178521179E1	5.294967651E0	-2.984457397E1	-2.852529907E1	4.162244545E1
1.179525179E1	5.179260254E0	-2.988516998E1	-2.840032959E1	4.155149627E1
1.180529179E1	5.179260254E0	-2.988516998E1	-2.840032959E1	4.155149627E1
1.181533279E1	5.354751587E0	-3.025223541E1	-2.841461182E1	4.184807375E1
1.182537279E1	5.354751587E0	-3.025223541E1	-2.841461182E1	4.184807375E1
1.183538279E1	5.077255249E0	-2.992845917E1	-2.854251099E1	4.166732680E1
1.184542279E1	5.077255249E0	-2.992845917E1	-2.854251099E1	4.166732680E1
1.185546279E1	5.238876343E0	-2.999068451E1	-2.837857056E1	4.162007027E1
1.186550379E1	5.238876343E0	-2.999068451E1	-2.837857056E1	4.162007027E1
1.187554379E1	5.151779175E0	-3.011443329E1	-2.838238525E1	4.170107569E1
1.188555379E1	5.151779175E0	-3.011443329E1	-2.838238525E1	4.170107569E1
1.189559379E1	5.037292480E0	-2.986578369E1	-2.838528442E1	4.150980273E1
1.190563379E1	5.037292480E0	-2.986578369E1	-2.838528442E1	4.150980273E1
1.191567379E1	5.127166748E0	-2.990747833E1	-2.827777100E1	4.147743280E1
1.192571479E1	5.127166748E0	-2.990747833E1	-2.827777100E1	4.147743280E1
1.193572479E1	5.144958496E0	-2.974614716E1	-2.856945801E1	4.156341901E1
1.194576479E1	5.144958496E0	-2.974614716E1	-2.856945801E1	4.156341901E1
1.195580479E1	5.366027832E0	-2.997044373E1	-2.829739380E1	4.156638362E1
1.196584479E1	5.366027832E0	-2.997044373E1	-2.829739380E1	4.156638362E1
1.197588579E1	5.252639771E0	-2.990715790E1	-2.840139771E1	4.157724991E1
1.198589479E1	5.252639771E0	-2.990715790E1	-2.840139771E1	4.157724991E1
1.199593579E1	5.121215820E0	-2.991112518E1	-2.849771118E1	4.162957847E1
1.200597579E1	5.121215820E0	-2.991112518E1	-2.849771118E1	4.162957847E1
1.201601579E1	4.843246460E0	-2.994835663E1	-2.838494873E1	4.154595546E1
1.202605679E1	4.843246460E0	-2.994835663E1	-2.838494873E1	4.154595546E1
1.203606579E1	5.218811035E0	-2.970848846E1	-2.836529541E1	4.140555831E1
1.204610679E1	5.218811035E0	-2.970848846E1	-2.836529541E1	4.140555831E1
1.205614679E1	5.195861816E0	-2.983964539E1	-2.858212280E1	4.164539783E1
1.206618679E1	5.195861816E0	-2.983964539E1	-2.858212280E1	4.164539783E1
1.207619679E1	5.234375000E0	-2.989751434E1	-2.852172852E1	4.165031864E1
1.208623679E1	5.234375000E0	-2.989751434E1	-2.852172852E1	4.165031864E1
1.209627779E1	5.316131592E0	-2.980596161E1	-2.845245361E1	4.154754769E1
1.210631779E1	5.316131592E0	-2.980596161E1	-2.845245361E1	4.154754769E1
1.211635779E1	5.218048096E0	-2.986862946E1	-2.839273071E1	4.153926105E1
1.212636779E1	5.218048096E0	-2.986862946E1	-2.839273071E1	4.153926105E1
1.213640779E1	5.256103516E0	-2.987252808E1	-2.838909912E1	4.154437997E1
1.214644779E1	5.256103516E0	-2.987252808E1	-2.838909912E1	4.154437997E1
1.215648879E1	5.185012817E0	-2.964698029E1	-2.839486694E1	4.137748502E1
1.216652879E1	5.185012817E0	-2.964698029E1	-2.839486694E1	4.137748502E1
1.217653879E1	5.293273926E0	-2.971424866E1	-2.824008179E1	4.133349176E1
1.218657879E1	5.293273926E0	-2.971424866E1	-2.824008179E1	4.133349176E1
1.219661879E1	5.268615723E0	-2.964210510E1	-2.828359985E1	4.130828884E1
1.220665979E1	5.268615723E0	-2.964210510E1	-2.828359985E1	4.130828884E1
1.221669979E1	5.206726074E0	-2.976995850E1	-2.822827148E1	4.135451289E1
1.222670979E1	5.206726074E0	-2.976995850E1	-2.822827148E1	4.135451289E1
1.223674979E1	5.163833618E0	-2.965471649E1	-2.831610107E1	4.132637134E1
1.224678979E1	5.163833618E0	-2.965471649E1	-2.831610107E1	4.132637134E1
1.225682979E1	5.253585815E0	-2.975530243E1	-2.838726807E1	4.145859591E1
1.226687079E1	5.253585815E0	-2.975530243E1	-2.838726807E1	4.145859591E1
1.227688079E1	5.243804932E0	-3.000921631E1	-2.815890503E1	4.148462952E1
1.228692079E1	5.243804932E0	-3.000921631E1	-2.815890503E1	4.148462952E1
1.229696079E1	5.362854004E0	-3.003855896E1	-2.833367920E1	4.163979592E1
1.230700079E1	5.362854004E0	-3.003855896E1	-2.833367920E1	4.163979592E1
1.231704179E1	5.110717773E0	-3.013661194E1	-2.833358765E1	4.167885560E1
1.232705079E1	5.110717773E0	-3.013661194E1	-2.833358765E1	4.167885560E1
1.233709179E1	5.105926514E0	-3.024198914E1	-2.828863525E1	4.172403716E1
1.234713179E1	5.105926514E0	-3.024198914E1	-2.828863525E1	4.172403716E1
1.235717179E1	5.199279785E0	-3.009277344E1	-2.826049805E1	4.160845195E1
1.236721279E1	5.199279785E0	-3.009277344E1	-2.826049805E1	4.160845195E1
1.237722179E1	5.188003540E0	-3.011250305E1	-2.822393799E1	4.159650101E1
1.238726279E1	5.188003540E0	-3.011250305E1	-2.822393799E1	4.159650101E1
1.239730279E1	5.367202759E0	-3.037023163E1	-2.827890015E1	4.184320767E1
1.240734279E1	5.367202759E0	-3.037023163E1	-2.827890015E1	4.184320767E1
1.241738279E1	5.371597290E0	-3.013699341E1	-2.838079834E1	4.174400728E1
1.242739279E1	5.371597290E0	-3.013699341E1	-2.838079834E1	4.174400728E1
1.243743379E1	5.371597290E0	-3.013699341E1	-2.838079834E1	4.174400728E1
1.244747379E1	5.437225342E0	-3.014302826E1	-2.822433472E1	4.165067397E1
1.245751379E1	5.437225342E0	-3.014302826E1	-2.822433472E1	4.165067397E1
1.246755379E1	5.311874390E0	-3.015771484E1	-2.827258301E1	4.167784452E1
1.247756379E1	5.311874390E0	-3.015771484E1	-2.827258301E1	4.167784452E1
1.248760379E1	5.142883301E0	-3.024766541E1	-2.834573364E1	4.177141519E1
1.249764479E1	5.142883301E0	-3.024766541E1	-2.834573364E1	4.177141519E1
1.250768479E1	5.214218140E0	-3.032462311E1	-2.831701660E1	4.181655494E1
1.251772479E1	5.214218140E0	-3.032462311E1	-2.831701660E1	4.181655494E1
1.252773479E1	5.290969849E0	-2.998186493E1	-2.830868530E1	4.157268635E1
1.253777479E1	5.290969849E0	-2.998186493E1	-2.830868530E1	4.157268635E1
1.254781579E1	5.259063721E0	-3.001085663E1	-2.854284668E1	4.174929177E1
1.255785579E1	5.259063721E0	-3.001085663E1	-2.854284668E1	4.174929177E1
1.256789579E1	5.355407715E0	-3.009447479E1	-2.817718506E1	4.157296673E1
1.257790579E1	5.355407715E0	-3.009447479E1	-2.817718506E1	4.157296673E1
1.258794579E1	5.405578613E0	-3.021965027E1	-2.822567749E1	4.170295448E1
1.259796517E1	5.405578613E0	-3.021965027E1	-2.822567749E1	4.170295448E1
1.260800617E1	5.239089966E0	-3.033113861E1	-2.838363647E1	4.186952176E1
1.261804617E1	5.239089966E0	-3.033113861E1	-2.838363647E1	4.186952176E1
1.262805617E1	5.172790527E0	-3.023176575E1	-2.835427856E1	4.176939711E1
1.263809617E1	5.172790527E0	-3.023176575E1	-2.835427856E1	4.176939711E1
1.264813617E1	5.304641724E0	-3.028231049E1	-2.839697266E1	4.185147080E1
1.265817717E1	5.304641724E0	-3.028231049E1	-2.839697266E1	4.185147080E1
1.266821717E1	5.194274902E0	-3.028116608E1	-2.841055298E1	4.184601572E1
1.267822717E1	5.194274902E0	-3.028116608E1	-2.841055298E1	4.184601572E1
1.268826717E1	5.645751953E0	-3.020397186E1	-2.829507446E1	4.177039227E1
1.269830717E1	5.645751953E0	-3.020397186E1	-2.829507446E1	4.177039227E1
1.270834817E1	5.534515381E0	-3.020903778E1	-2.841296387E1	4.183913646E1
1.271838817E1	5.534515381E0	-3.020903778E1	-2.841296387E1	4.183913646E1
1.272839817E1	5.342819214E0	-3.030036163E1	-2.845520020E1	4.190890180E1
1.273843817E1	5.342819214E0	-3.030036163E1	-2.845520020E1	4.190890180E1
1.274847817E1	5.066452026E0	-3.027426910E1	-2.842883301E1	4.183776825E1
1.275851817E1	5.066452026E0	-3.027426910E1	-2.842883301E1	4.183776825E1
1.276855917E1	5.369613647E0	-3.036317444E1	-2.836721802E1	4.189814042E1
1.277856917E1	5.369613647E0	-3.036317444E1	-2.836721802E1	4.189814042E1
1.278860917E1	5.253524780E0	-3.020310211E1	-2.845697021E1	4.182853157E1
1.279864917E1	5.253524780E0	-3.020310211E1	-2.845697021E1	4.182853157E1
1.280868917E1	5.438339233E0	-3.006144714E1	-2.845370483E1	4.174780781E1
1.281869917E1	5.438339233E0	-3.006144714E1	-2.845370483E1	4.174780781E1
1.282873917E1	5.336547852E0	-3.036043549E1	-2.841445923E1	4.192393444E1
1.283878017E1	5.336547852E0	-3.036043549E1	-2.841445923E1	4.192393444E1
1.284882017E1	5.063858032E0	-3.037736511E1	-2.840383911E1	4.189516733E1
1.285886017E1	5.063858032E0	-3.037736511E1	-2.840383911E1	4.189516733E1
1.286887017E1	5.335266113E0	-3.056529236E1	-2.855401611E1	4.216674042E1
1.287891017E1	5.335266113E0	-3.056529236E1	-2.855401611E1	4.216674042E1
1.288895117E1	5.435974121E0	-3.046302032E1	-2.848471069E1	4.205858016E1
1.289899117E1	5.435974121E0	-3.046302032E1	-2.848471069E1	4.205858016E1
1.290903117E1	5.468536377E0	-3.036920929E1	-2.853118896E1	4.202645008E1
1.291904117E1	5.468536377E0	-3.036920929E1	-2.853118896E1	4.202645008E1
1.292908117E1	5.280151367E0	-3.045462036E1	-2.838925171E1	4.196800582E1
1.293912117E1	5.280151367E0	-3.045462036E1	-2.838925171E1	4.196800582E1
1.294916217E1	5.414825439E0	-3.063778687E1	-2.840744019E1	4.213047563E1
1.295920217E1	5.414825439E0	-3.063778687E1	-2.840744019E1	4.213047563E1
1.296921217E1	5.485580444E0	-3.056492615E1	-2.826776123E1	4.199253062E1
1.297925217E1	5.485580444E0	-3.056492615E1	-2.826776123E1	4.199253062E1
1.298929217E1	5.438323975E0	-3.037508392E1	-2.838760376E1	4.192943045E1
1.299933317E1	5.438323975E0	-3.037508392E1	-2.838760376E1	4.192943045E1
1.300937317E1	5.567459106E0	-3.025618744E1	-2.843164062E1	4.189023356E1
1.301938317E1	5.567459106E0	-3.025618744E1	-2.843164062E1	4.189023356E1
1.302942317E1	5.406753540E0	-3.031092072E1	-2.846380615E1	4.193057547E1
1.303946317E1	5.406753540E0	-3.031092072E1	-2.846380615E1	4.193057547E1
1.304950417E1	5.306304932E0	-3.000212860E1	-2.836624146E1	4.162845477E1
1.305954417E1	5.306304932E0	-3.000212860E1	-2.836624146E1	4.162845477E1
1.306955417E1	5.375534058E0	-3.009796906E1	-2.838497925E1	4.171919408E1
1.307959417E1	5.375534058E0	-3.009796906E1	-2.838497925E1	4.171919408E1
1.308963417E1	5.621673584E0	-3.011960602E1	-2.842041016E1	4.179131003E1
1.309967417E1	5.621673584E0	-3.011960602E1	-2.842041016E1	4.179131003E1
1.310971517E1	5.543945312E0	-3.009960175E1	-2.840402222E1	4.175535694E1
1.311972517E1	5.543945312E0	-3.009960175E1	-2.840402222E1	4.175535694E1
1.312976517E1	5.510177612E0	-3.005567932E1	-2.842807007E1	4.173560931E1
1.313980517E1	5.510177612E0	-3.005567932E1	-2.842807007E1	4.173560931E1
1.314984517E1	5.194274902E0	-3.007051849E1	-2.832217407E1	4.163366569E1
1.315988617E1	5.194274902E0	-3.007051849E1	-2.832217407E1	4.163366569E1
1.316989517E1	5.166976929E0	-3.007707977E1	-2.826391602E1	4.159540031E1
1.317993617E1	5.166976929E0	-3.007707977E1	-2.826391602E1	4.159540031E1
1.318997617E1	5.073242188E0	-3.008066559E1	-2.838140869E1	4.166639639E1
1.320001617E1	5.073242188E0	-3.008066559E1	-2.838140869E1	4.166639639E1
1.321005717E1	5.123519897E0	-3.020837402E1	-2.820855713E1	4.164755710E1
1.322006617E1	5.123519897E0	-3.020837402E1	-2.820855713E1	4.164755710E1
1.323010717E1	5.223953247E0	-3.007334900E1	-2.822763062E1	4.157517454E1
1.324014717E1	5.223953247E0	-3.007334900E1	-2.822763062E1	4.157517454E1
1.325018717E1	5.260620117E0	-3.015468597E1	-2.824221802E1	4.164855446E1
1.326022717E1	5.260620117E0	-3.015468597E1	-2.824221802E1	4.164855446E1
1.327023717E1	5.310195923E0	-3.020619965E1	-2.830004883E1	4.173134843E1
1.328027817E1	5.310195923E0	-3.020619965E1	-2.830004883E1	4.173134843E1
1.329031817E1	5.234741211E0	-3.023204803E1	-2.840914917E1	4.181457880E1
1.330035817E1	5.234741211E0	-3.023204803E1	-2.840914917E1	4.181457880E1
1.331039817E1	5.234741211E0	-3.023204803E1	-2.840914917E1	4.181457880E1
1.332040817E1	5.160232544E0	-3.028927612E1	-2.821597290E1	4.171581684E1
1.333044817E1	5.160232544E0	-3.028927612E1	-2.821597290E1	4.171581684E1
1.334048917E1	5.072860718E0	-3.030818939E1	-2.820983887E1	4.171468889E1
1.335052917E1	5.072860718E0	-3.030818939E1	-2.820983887E1	4.171468889E1
1.336056917E1	5.058822632E0	-3.010576630E1	-2.822955322E1	4.157952051E1
1.337057917E1	5.058822632E0	-3.010576630E1	-2.822955322E1	4.157952051E1
1.338061917E1	5.320144653E0	-3.032768250E1	-2.810122681E1	4.168634324E1
1.339066017E1	5.320144653E0	-3.032768250E1	-2.810122681E1	4.168634324E1
1.340070017E1	5.364517212E0	-3.044903564E1	-2.822842407E1	4.186604522E1
